id,target
65877,1139863.1419090724
185787,1128126.6822441628
31917,6734255.110908742
100952,983334.1464522623
127330,1494848.0758381844
224847,920469.1058160036
8090,1020617.5329376359
177944,1954041.6993992913
212894,815379.2254244834
44343,661258.2215322352
166965,965357.0299611797
94336,1724440.8864676794
291099,3539969.2080072993
299046,999267.6806265684
293633,3540820.4787264303
13795,1930132.539269821
94893,2131199.257064337
145189,1434953.0033004698
46945,1409771.1314528466
134088,1855460.9221147944
209695,956786.6611886285
238737,3081350.798306671
32674,3491672.0115910964
138232,556774.7818358836
292792,1449225.7519160022
160764,7618600.058106326
110163,4054617.688456551
92509,2536176.062454182
44714,1809366.46013708
47444,3271346.642914821
64606,2152224.538218139
205473,1719507.713041464
182022,5129613.027270516
222851,1363656.276593719
123606,6755176.026319933
19472,3558921.8622096204
192808,3665672.3861688618
34254,2751643.9163122955
153945,1480544.9533924288
259798,2206625.4468016457
12650,1042973.8087790804
228565,1319869.6844006483
162238,854559.8033060759
12072,1089533.582612365
161248,3244499.230059604
146350,904535.8139934073
105641,1573744.0842462617
42380,3272601.0426614205
188737,3135699.8255373845
30334,3088809.5424103374
250652,860195.0878080737
84338,1331823.1677417478
138895,5442679.626097317
72872,3809487.571345634
141603,809596.8425334796
66507,11286639.720448384
272798,5314138.391594719
270589,1033649.5478653151
186654,3883409.89284441
67708,2938040.2235521083
244800,2015129.1925755753
154086,1331228.0881414057
16571,1056709.9256419225
100537,1005391.369847211
26903,2192007.9736201484
31364,1416543.1005560753
202067,1668129.74722437
288131,3509807.476596227
214456,2188742.4941030326
149531,1474155.200535575
228478,934962.3788436719
160157,2996345.7598627233
189778,820570.4560083194
12896,1353686.9729102058
293543,1313568.9573426545
174598,6412187.674074589
29549,1128935.8886573296
250871,1568705.9689171987
285463,855752.2250138145
70046,2305813.2554853396
137339,5762807.348482737
45089,5740380.665769484
234489,1632924.941925411
225453,2368853.7947405707
203533,1489575.554796484
180562,4349108.558318732
200948,5055738.238369803
90383,813941.1459603892
172594,1800062.3763632036
162738,641680.8355988888
140389,1165373.2656564913
292933,6568185.575482773
69171,2413773.0106932255
151587,1209894.1496800145
143541,572524.240061398
143444,5244611.268155866
36732,966060.3068331595
106756,865834.916734575
150038,4091387.8507776153
144135,7987220.165571377
8751,906577.4859449273
82003,3528940.2254163986
232675,1129000.3541479097
148685,2332979.824917606
294077,2848461.403136741
86647,1164311.9582897115
128770,6247715.385629092
71184,476984.2850265131
265602,2646484.0469107954
203471,840264.282687802
6189,1261034.5737115173
4855,1857882.9637920875
39600,1723966.703131239
133208,6056970.519630117
58419,598284.5930821281
43145,1953735.1745053213
19272,3158304.129122792
161008,629390.0149894765
35343,902572.6547901599
77492,8896167.97119668
269291,1127569.924826234
173287,637810.3163858983
152714,4989142.815487095
204842,4696907.337908144
220381,1881658.303707862
213602,1807463.105892213
85434,1087974.2908252238
283417,2079182.512448551
166226,405720.9132379675
138479,1827209.7394008
31176,5107550.692520623
128952,423630.8982882155
106775,1045728.7874924039
48649,5589661.484723733
265426,941562.7090357533
160115,4627322.107176757
142471,3968089.5825196304
96983,935132.4764773527
149217,2335051.0159482937
206583,2723912.6133136586
277538,834986.2853408466
5779,1378566.128442008
211992,1929392.0225230642
168416,1370727.233070261
172769,1621156.3757221433
206083,1525615.1200900353
103498,5011923.1190674165
275413,934113.6909254298
17608,580764.2631379704
111978,1483169.1051488619
291325,586367.381617242
291241,914620.474986132
239022,1640741.4684288686
283046,1269765.2864368344
181509,1063258.510027371
66328,1930176.2568133767
235008,14278835.16442182
126811,1124147.634629909
173929,747043.5877318279
130958,1861284.8591657768
267011,1009575.2150737133
81067,1522934.023832976
70088,1906552.9716665486
34387,635056.8902745096
37895,419345.31279538805
292914,5053837.105915215
174200,625536.2853432816
130859,7124794.755041431
133566,1469728.6436046737
110840,793198.4231517499
19115,2499471.0187501702
58403,1398013.2002983629
166646,4918182.697515681
201532,3611193.2529684203
139765,5880699.859504681
240579,1619043.7162806934
270708,1112685.3302038305
214594,1788320.172010122
245194,849089.0644620551
139465,1343040.2605056253
293514,4915773.037223033
43774,4555732.016545326
135991,3356105.717879271
102567,2129196.1835651663
19886,1177108.182447985
111806,1340754.6576666108
120091,2412005.4702717727
5757,2232199.738220032
212296,6290022.539755611
241494,934185.5176807721
291315,1083772.6017944524
31833,2288811.495962121
234055,3419176.97983885
149650,1801542.1128312289
205266,5881164.663449189
29135,1033855.9630249719
10640,1196407.157917783
194812,673755.1940675663
1361,4073438.341198532
202426,3720619.002483744
2089,1290121.0088685637
95583,2002353.293372567
161423,2782627.128641498
199195,2808120.727187279
224211,3570479.5180731732
136222,653956.5458253921
129569,1209508.5384598153
11396,2179248.752709771
273133,1954656.0585338934
243961,4778463.5128542585
148740,1525091.9770231307
76261,2461768.055064037
114382,1719894.1461944603
215411,2209727.4092188417
100941,4632276.0962977335
97444,3781394.963796978
218733,720217.652620051
48685,1151184.9997871958
12495,728806.6480753529
281280,3870410.6261358587
80314,3239236.022444681
170036,1461067.4106481369
169414,2370191.568435792
166313,700808.1362762821
252714,525452.7483516788
209207,1125318.006627906
144123,627090.1574610083
19308,530884.8008885484
225904,2315190.0926233563
213477,1585396.755649527
258963,1033186.7116178066
59687,3353953.5832306393
104209,1986783.882746267
116095,1470433.3130206973
229605,1320937.043218993
294538,1016978.7672536924
72413,1140141.598697748
22599,608057.29815615
288439,841326.8275693469
135413,5680615.2562812595
59849,2228125.7602173234
225793,1245414.0814912133
190267,1463287.18588583
74171,655635.1768075149
93888,4117773.4859543364
48177,1636683.6652694512
296780,1332173.7685328047
196482,1828370.0011191093
186977,1355717.9099515546
276583,643454.2781812382
52456,1582300.8474213781
79004,2298761.9869879233
85974,2439445.000708983
294593,990721.1041105546
299338,3098195.946560559
112617,1980775.2776190108
287626,3311760.485528499
155998,1026290.6398117645
74438,5970125.997185844
249403,2180428.5035254117
121595,808866.7731457646
25596,2782025.794325359
112846,6270538.476472696
141026,1789810.5251095588
68053,2103102.259297558
282097,1712743.5509259535
152702,1445962.5175991503
237463,3263146.017094261
42728,578247.0405260869
84974,5537617.616179375
131811,860391.6856721297
32672,899709.6895427131
255885,1084780.40944331
186123,1063060.924683702
15957,773133.4222581893
7538,990234.9927028646
215372,1454897.6876979552
22333,3412629.900907339
107086,1814295.0657752766
139903,3381501.5158743244
189413,2145462.6323912498
71015,1517344.2812362898
17027,1323385.5746158322
110534,4917885.455914198
52489,2880079.1320261536
192554,1577220.8612871792
31317,2083406.3293274106
236620,1651874.0008339179
255402,3005694.4615917406
10993,3136772.0802696724
233414,1254688.0063005788
238333,1572781.4027846304
291201,956144.1609801565
26203,1610613.086407089
252171,6107043.829867355
244628,7387135.764233333
293775,2785971.165045682
98617,1571051.2585204432
244745,876839.8531213726
78998,5255977.314476509
213492,3608905.074672162
244724,1757832.058190088
94657,649642.0840681922
40581,885424.6348437436
131062,1014681.3277445018
171757,2196043.662118726
48209,6946610.431988926
90257,3351558.7027028496
80579,1911945.272765302
20046,2292680.466994083
171247,667169.47902726
83232,2334701.700564365
222952,6250973.927798324
32102,1556003.236080096
173923,561807.8046586103
206261,1150058.0540877888
1467,2520035.746928816
87292,966237.7898767501
140235,607596.2441219983
92071,1309301.7896626159
288354,4011807.497452267
37914,2726609.737369401
39738,6572701.840508947
264002,1411137.5991349893
91439,1057526.9024677807
215447,1488960.219996684
240786,1621041.0054583435
123258,10279449.859527297
32221,944949.9961553824
247065,2918694.850207508
209854,1993652.097761253
81002,1005258.2231025723
214191,3017249.4333644654
295836,1662657.658728093
178913,638533.1143542343
59381,1435495.8784826996
218535,1519594.1241503488
122210,1919464.1102526279
61944,2892581.163585182
27610,1646054.8895092043
167762,1112220.6481949112
72589,840780.4029370481
8282,2302815.7764694276
44165,1180285.1476205636
234298,1272344.4853747203
91805,7933443.6280402895
187689,4834523.68505764
183381,1101652.8088690331
295504,1711074.825873462
256548,1766371.145012098
151605,1480759.0569575431
98674,1366083.8373859257
28933,620067.5981106181
112577,943023.561631387
220117,1908332.7131975149
56736,1873137.4565316103
6207,8159878.582085709
264457,1725096.5718222698
12993,1342012.6332884952
181402,1125269.9825397618
53488,2501576.397605338
92069,1425570.7353586326
245355,1253018.1172873066
257405,1254810.9592474818
34068,1038047.2559922426
14020,4669653.903059427
102910,1195607.7388111432
149374,3644817.53106116
205963,599616.9257602368
32019,1076568.9216221354
244477,1765122.2876532497
140090,2617227.9362426964
184387,3455443.20927196
224066,1477429.0457739427
68648,1720553.2303794075
17691,2127385.6944798506
105211,1537778.821248656
99570,4014357.8303515087
121628,3623120.1977457325
97728,5001680.45478991
187046,1005647.6460609009
84503,2943842.0943099624
20489,2250160.109483639
28649,5261044.250416995
295419,1137854.3998144274
146318,978589.67525232
17991,2224428.3071352756
79210,2215652.8071974344
23492,6435259.458961908
271101,682896.996371891
210073,1432119.6339946603
237939,631883.5076940617
247461,6222386.06205676
258353,1637604.0528040538
265104,2110222.647289838
73051,2990912.796536472
48822,3932965.726081309
195916,2387480.759302496
162429,8726060.07509
291731,2611989.7487496515
14358,1502229.8131958228
45861,1182251.6728818808
284940,1041522.1229613018
124599,2506944.5820388235
236993,620067.5981106181
259872,674300.1301708504
217231,5375519.789517037
215115,1910537.9190298056
272087,1486583.469735753
231978,1094611.4467454855
91138,2278348.0433799815
59579,1058243.5841398481
154537,2915534.1766823083
245591,1478656.429997934
204910,3565859.6950127836
256569,756154.475549306
159441,508987.28903374576
10095,561407.6513497097
35893,4974907.547808077
46389,2129958.541366507
80405,2174100.6749605346
289185,1540585.5877178335
277781,4099260.084006303
12764,4328927.003577509
115734,1823393.1615160487
54757,1794956.9480941952
191383,718022.9875427098
37326,2865179.081287128
22484,2800299.0646890015
215549,6338569.908178138
212015,743015.0644222026
161401,985225.5909685631
182495,3562247.465076222
201251,2804327.180654735
28410,4953755.07226513
260377,1743615.528017887
245413,1128629.7614773149
52438,1697488.9685738883
68032,983518.5548362315
202014,8106987.168729668
126904,1650105.2398787038
66687,1448117.222131149
270731,1467275.3662181834
265058,6047193.236465498
9521,2189021.4336858853
115484,5100413.05995604
1647,1926030.263436975
15187,535742.5415964171
257887,3096580.901887998
55763,920567.8667351995
56324,1314021.266026654
151730,2280200.8384511964
186468,4158817.150149772
86168,872986.1614907779
264729,4876407.753507899
166678,2797575.7373783253
139512,3174372.4364541755
221393,1554276.1700418799
146303,6341910.612774532
218395,2111352.193992359
260840,426241.3121387506
215420,3816320.572908714
114579,1682233.8801407048
231854,3292839.0382747035
80695,3361065.9582892237
66432,1465733.7950539014
26978,2591058.5380156925
15333,1018717.6468279157
51621,587367.0401480368
107276,1081492.3732132385
84976,6444351.14634695
163640,1248047.2142681594
234560,2604868.089182206
154383,720220.4858945688
7097,2333828.501601941
90243,3838390.085712823
160124,2059721.3988393703
129481,1484180.435277484
185186,2891324.9031081395
192045,832086.6104374895
233856,1374130.4052341424
6515,1170009.3038589812
296806,3368896.9522183165
34960,2015454.719837634
144712,850507.5206504631
1618,646440.9758182153
215847,754569.033777349
292881,1480407.47039546
35482,1697780.3868795147
86876,1376396.112958463
170903,1661851.163142676
236431,464696.755966769
110882,1691078.7135705675
295441,1207438.3786248814
92037,4372404.733746469
79252,1172893.5900197064
281040,5685226.027909686
144581,928501.6204205365
33289,1354878.0997227624
88714,1239225.3085301723
98720,1687109.5915643303
254839,4944782.962311445
219318,819597.0438594394
244109,1858539.0942264504
198307,1330855.8423015648
247410,1079802.985560214
23082,735522.3355510721
268562,1841582.873008019
268164,604823.6969737161
56991,1439669.4987313736
256087,3594682.302443414
221722,1028269.1240420769
126722,2052623.125394825
253003,1448335.2690043245
14380,600402.0743024047
17843,2845363.557277785
183945,394070.1186960168
247953,2862321.683645871
168177,681879.1829045477
132139,1658992.5474449124
219654,1043888.6728762755
273866,4462686.668587044
129281,4131084.955484375
88885,522502.62827868765
185317,4687527.501860042
192777,3033415.4293862907
103288,816863.4697528706
137664,1756282.4913398768
124468,1226508.4715513485
196710,1439460.1351428535
274149,1243763.9487161168
197892,5018943.498168962
106117,1910683.2315234207
227320,804586.7673694678
29538,5565442.685194452
232687,1551556.1726987462
8325,3158154.6624806626
277549,2406561.139711182
68724,777075.2747495793
78554,7780461.603198627
57495,1488687.6081967687
195960,864887.4005974222
250326,4028690.047618881
91226,1700583.1847977987
20825,787014.539457866
126642,2173538.083187784
129219,2590863.9520267425
41544,4466231.685950743
101662,2182336.424615369
244330,1812031.802090577
127543,2142130.8909680494
26838,4019227.6224581315
102247,6540247.832791497
208773,642256.4073360147
266687,1428034.801693631
108496,1795304.6920313872
2513,1160071.5451623918
165916,960109.3338299937
208446,1409642.0689590215
167714,1578489.750156316
259391,6667138.535352303
217043,2083406.3293274106
118837,1329803.6132209445
87030,1109642.3044215892
157135,2339598.269334845
60156,1796920.1766747998
202707,704407.1821610102
162237,2463095.464349075
41282,1599653.7402195544
263421,2170628.459079952
238103,866609.0697109622
115297,5596294.16285942
226181,1415114.5471955389
88743,1624506.4621371496
113083,726515.2219680406
